0
-74.010682000000003,40.720750000000002
-73.973263000000003,40.763747000000002
-73.995452999999998,40.736682000000002
-73.990809999999996,40.759796999999999
-73.976628000000005,40.788153000000001
-74.020994999999999,40.731141999999998
-73.962202000000005,40.773380000000003
-73.973282999999995,40.758789999999998
-73.992773,40.762737999999999
-73.971258000000006,40.760973
-73.990875000000003,40.766407999999998
-73.974845000000002,40.761037000000002
-73.973851999999994,40.782975
-74.009941999999995,40.704180000000001
-73.988874999999993,40.758764999999997
-73.952803000000003,40.776519999999998
-74.007130000000004,40.743960000000001
-73.974467000000004,40.758516999999998
-73.924238000000003,40.766122000000003
-73.972937999999999,40.759607000000003
-73.986727000000002,40.750067999999999
-73.989682000000002,40.720348000000001
-74.000212000000005,40.742983000000002
-73.987632000000005,40.732684999999996
-73.986788000000004,40.761609999999997
-74.002825000000001,40.733426999999999
-74.011043000000001,40.702559999999998
-73.975016999999994,40.755372999999999
-73.965306999999996,40.762659999999997
-73.999008000000003,40.720208
-73.973618000000002,40.743761999999997
-73.955731999999998,40.768056999999999
-73.956917000000004,40.781224999999999
-73.977175000000003,40.763007999999999
-74.004931999999997,40.747439999999997
-73.866978000000003,40.769829999999999
-73.970262000000005,40.752341999999999
-73.988894999999999,40.726852000000001
-73.992793000000006,40.758567999999997
-73.992908,40.753408
-74.011454999999998,40.711185
-73.998123000000007,40.740609999999997
-73.995383000000004,40.719095000000003
-73.990667000000002,40.761071999999999
-73.954355000000007,40.778576999999999
-73.98939,40.718322000000001
-73.950620000000001,40.761246999999997
-74.007441999999998,40.730305000000001
-73.982218000000003,40.778087999999997
-73.995459999999994,40.723742999999999
-74.007797999999994,40.705277000000002
-73.979977000000005,40.775803000000003
-73.977085000000002,40.764184999999998
-74.000110000000006,40.726911999999999
-73.981037999999998,40.689324999999997
-73.977232999999998,40.758581999999997
-73.987702999999996,40.743267000000003
-73.826823000000005,40.694127999999999
-73.978634999999997,40.736595000000001
-73.988253,40.745427999999997
-73.873660000000001,40.774070000000002
-73.982420000000005,40.768988
-73.972648000000007,40.795912000000001
-73.983968000000004,40.780769999999997
-73.999188000000004,40.734234999999998
-73.969828000000007,40.757339999999999
-73.992052999999999,40.749817
-73.987819999999999,40.721429999999998
-73.862827999999993,40.769063000000003
-73.956464999999994,40.775689999999997
-73.948560000000001,40.774022000000002
-73.973405,40.795022000000003
-73.969977999999998,40.760955000000003
-73.987849999999995,40.728355000000001
-73.99606,40.744235000000003
-73.975076999999999,40.761853000000002
-74.005916999999997,40.745202999999997
-74.002037999999999,40.750782000000001
-74.009496999999996,40.712682999999998
-73.994313000000005,40.751264999999997
-73.989545000000007,40.732857000000003
-74.013729999999995,40.707667999999998
-73.992362,40.749524999999998
-73.978719999999996,40.762684999999998
-74.005466999999996,40.736806999999999
-74.006479999999996,40.736733000000001
-73.987487999999999,40.722467000000002
-74.010907000000003,40.716451999999997
-73.978210000000004,40.748117000000001
-73.982335000000006,40.774168000000003
-73.969007000000005,40.759186999999997
-73.947468000000001,40.815227
-73.985938000000004,40.758401999999997
-73.977907000000002,40.745812000000001
-73.997702000000004,40.741318
-73.865853000000001,40.77834
-73.986260000000001,40.743617
-73.989531999999997,40.735813
-74.008112999999994,40.738480000000003
-73.988974999999996,40.732382999999999
-73.968982999999994,40.800995
-73.977798000000007,40.746071999999998
-73.954927999999995,40.789095000000003
-73.987735000000001,40.755178000000001
-73.988017999999997,40.721820000000001
-73.984179999999995,40.754908
-73.991714999999999,40.750123000000002
-73.987251999999998,40.747407000000003
-73.989751999999996,40.740546999999999
-73.958775000000003,40.773153000000001
-73.950727000000001,40.761245000000002
-73.980986999999999,40.720748
-73.982787999999999,40.745106999999997
-73.977603000000002,40.749403000000001
-73.986433000000005,40.771908000000003
-74.002461999999994,40.750188000000001
-73.985363000000007,40.757041999999998
-74.005842000000001,40.745353000000001
-73.967474999999993,40.793010000000002
-73.967946999999995,40.755780000000001
-73.966267000000002,40.754112999999997
-73.994221999999993,40.751016999999997
-73.969772000000006,40.689487
-73.997247000000002,40.684347000000002
-73.956047999999996,40.779952999999999
-74.007047999999998,40.720582999999998
-73.991628000000006,40.750568000000001
-73.970887000000005,40.795212999999997
-73.957282000000006,40.780175
-74.006767999999994,40.735657000000003
-73.963419999999999,40.757753000000001
-73.987532000000002,40.744615000000003
-73.962708000000006,40.799306999999999
-73.989492999999996,40.720418000000002
-73.975534999999994,40.761332000000003
-73.986975000000001,40.745328000000001
-73.981984999999995,40.766539999999999
-73.961991999999995,40.767862000000001
-74.011584999999997,40.714477000000002
-73.990009999999998,40.734825000000001
-73.988986999999995,40.736818
-73.873018000000002,40.774132000000002
-73.961292999999998,40.780414999999998
-73.992722000000001,40.743012999999998
-73.988067000000001,40.759704999999997
-73.977977999999993,40.752357000000003
-73.992438000000007,40.738267999999998
-73.993916999999996,40.751325000000001
-73.979726999999997,40.743980000000001
-73.885388000000006,40.773162999999997
-74.007202000000007,40.734095000000003
-74.007357999999996,40.741092999999999
-73.981477999999996,40.780667999999999
-73.980838000000006,40.757198000000002
-73.945868000000004,40.785969999999999
-73.985578000000004,40.768405000000001
-73.977756999999997,40.757382
-73.966354999999993,40.761834999999998
-73.968433000000005,40.799303000000002
-73.982318000000006,40.763857000000002
-73.990592000000007,40.742311999999998
-74.005572999999998,40.740188000000003
-73.991427000000002,40.731822000000001
-73.990184999999997,40.744748000000001
-73.979221999999993,40.754871999999999
-73.977379999999997,40.772647999999997
-73.980271999999999,40.776153000000001
-73.989277999999999,40.738002999999999
-73.972387999999995,40.758425000000003
-73.975368000000003,40.746637999999997
-74.001002,40.737495000000003
-73.998867000000004,40.732236999999998
-73.981110000000001,40.737518000000001
-74.010080000000002,40.733151999999997
-73.962158000000002,40.763404999999999
-73.979010000000002,40.744517999999999
-73.982129999999998,40.746133
-73.989249999999998,40.757773
-73.982347000000004,40.774438000000004
-73.991900000000001,40.738346999999997
-73.963693000000006,40.777233000000003
-73.988427999999999,40.739066999999999
-74.005466999999996,40.736992000000001
-73.957340000000002,40.717529999999996
-73.953907000000001,40.778689999999997
-74.004382000000007,40.707495000000002
-73.955432999999999,40.779691999999997
-73.953502,40.766748
-73.974427000000006,40.783386999999998
-73.947999999999993,40.782823
-73.977207000000007,40.742507000000003
-73.974346999999995,40.791319999999999
-73.320421999999994,40.448757999999998
-73.969471999999996,40.760137
-73.973967999999999,40.784005000000001
-73.991005000000001,40.744615000000003
-73.993647999999993,40.741570000000003
-73.957579999999993,40.812348
-73.989215000000002,40.750245
-73.988974999999996,40.741419999999998
-74.005520000000004,40.748379999999997
-74.005111999999997,40.732292999999999
-74.006101999999998,40.737732000000001
-73.974564999999998,40.756287
-73.971990000000005,40.755527000000001
-74.000801999999993,40.747132000000001
-73.955658,40.779609999999998
-73.980014999999995,40.759925000000003
-73.975714999999994,40.765585000000002
-73.978104999999999,40.746380000000002
-73.974727000000001,40.742255
-73.989823000000001,40.743293000000001
-73.973438000000002,40.754837999999999
-73.996515000000002,40.742834999999999
-74.005108000000007,40.741118
-73.988444999999999,40.769047999999998
-73.999385000000004,40.744157999999999
-73.967257000000004,40.756616999999999
-73.961382,40.811548000000002
-73.974715000000003,40.763652999999998
-73.996022999999994,40.738512999999998
-73.955789999999993,40.764012000000001
-74.006806999999995,40.735708000000002
-73.962952000000001,40.766314999999999
-74.009497999999994,40.728028000000002
-73.967882000000003,40.759140000000002
-73.962457999999998,40.754688000000002
-74.007067000000006,40.716070000000002
-73.996548000000004,40.738232000000004
-73.976716999999994,40.726999999999997
-73.980847999999995,40.764251999999999
-73.992275000000006,40.748877999999998
-73.995772000000002,40.726557
-73.984307000000001,40.725079999999998
-73.968535000000003,40.755718000000002
0
-73.978885000000005,40.740600000000001
-73.993700000000004,40.743403000000001
-73.968687000000003,40.756017
-73.978318000000002,40.757112999999997
-74.00694,40.735644999999998
-73.980649999999997,40.764578
-73.990955,40.754928
-73.974930000000001,40.763314999999999
-73.956507000000002,40.77816
-73.963729999999998,40.8033
-73.996297999999996,40.724001999999999
-73.991157000000001,40.759535
-74.000392000000005,40.722572999999997
-74.008645000000001,40.707067000000002
-73.981952000000007,40.762213000000003
-73.987673000000001,40.719275000000003
-73.988088000000005,40.728197000000002
-73.971787000000006,40.750543
-73.984219999999993,40.770443
-73.978371999999993,40.684139999999999
-73.990823000000006,40.733953
-73.583607999999998,40.643276999999998
0
-74.000397000000007,40.727336999999999
-73.986135000000004,40.734744999999997
-73.9876,40.762774999999998
-73.982231999999996,40.770927999999998
-73.854072000000002,40.729660000000003
-73.971975,40.760486999999998
-73.991297000000003,40.749321999999999
-73.982572000000005,40.782367000000001
-74.001715000000004,40.730657999999998
-73.985569999999996,40.758547
-73.966696999999996,40.772820000000003
-73.976358000000005,40.743901999999999
-73.982806999999994,40.772007000000002
-73.959316999999999,40.809342999999998
-73.922321999999994,40.763823000000002
-73.985192999999995,40.731850000000001
-74.000097999999994,40.734679999999997
-73.987989999999996,40.763973
-73.952164999999994,40.769187000000002
-73.984572999999997,40.719852000000003
-73.945188000000002,40.778705000000002
-73.992000000000004,40.737915000000001
-73.949678000000006,40.772832999999999
-73.862939999999995,40.768957999999998
-74.014398,40.704355
-73.997698,40.724134999999997
-73.957374999999999,40.801192
-73.994538000000006,40.755811999999999
-73.953007999999997,40.783034999999998
-73.991231999999997,40.733083000000001
-73.960677000000004,40.775992000000002
-73.957116999999997,40.783082
-73.968526999999995,40.767749999999999
-73.985915000000006,40.741672999999999
-73.988568000000001,40.774799999999999
-73.983170000000001,40.762574999999998
-73.864255,40.769807
-73.984004999999996,40.721615
-73.993712000000002,40.756867999999997
-73.988857999999993,40.757758000000003
-73.980649999999997,40.780034999999998
-73.985067999999998,40.72795
-73.971431999999993,40.753807999999999
0
-73.789642999999998,40.643788000000001
-73.997527000000005,40.721527000000002
-73.96499,40.759909999999998
-73.920450000000002,40.732807000000001
-73.974677,40.756162000000003
-74.010512000000006,40.729692
-73.993397000000002,40.751767999999998
-73.999778000000006,40.761653000000003
-73.998902999999999,40.680877000000002
-73.991650000000007,40.739471999999999
-74.008606999999998,40.720278
-73.990889999999993,40.717778000000003
-73.982181999999995,40.768414999999997
-73.977800000000002,40.754843000000001
-73.985590000000002,40.767023000000002
-73.871132000000003,40.773814999999999
-73.959622999999993,40.766913000000002
-73.874364999999997,40.774067000000002
-73.990530000000007,40.736916999999998
0
-73.983587,40.756227000000003
-74.019386999999995,40.757710000000003
-73.970657000000003,40.751672999999997
-74.006938000000005,40.730310000000003
-73.983490000000003,40.738397999999997
-73.915531999999999,40.764172000000002
-73.963866999999993,40.761315000000003
-73.795531999999994,40.644713000000003
-73.973595000000003,40.763522000000002
-73.997713000000005,40.718693000000002
-73.971864999999994,40.762369999999997
-73.983542999999997,40.749802000000003
-73.986012000000002,40.739885000000001
-73.991640000000004,40.749732999999999
-73.98133,40.780847999999999
-73.997173000000004,40.722211999999999
-73.99494,40.739742999999997
-73.983663000000007,40.775801999999999
-73.985280000000003,40.755605000000003
-73.978603000000007,40.777312999999999
-73.971207000000007,40.763323
-74.000766999999996,40.731659999999998
-73.966340000000002,40.761612
0
-73.959902,40.780056999999999
-73.970387000000002,40.753991999999997
-73.982315,40.764204999999997
-73.984620000000007,40.749077
-73.960520000000002,40.775647999999997
-73.994382000000002,40.740473000000001
-73.965549999999993,40.762037999999997
-73.991981999999993,40.74248
-74.001459999999994,40.746555000000001
-73.988981999999993,40.735194999999997
-74.004761999999999,40.730268000000002
-73.969142000000005,40.790143
-74.006955000000005,40.718898000000003
-73.967213000000001,40.803407
-73.979612000000003,40.746386999999999
-73.955017999999995,40.765835000000003
-73.978827999999993,40.762416999999999
-73.991213000000002,40.750295000000001
-73.789325000000005,40.642986999999998
-73.978740000000002,40.789397999999998
-73.968517000000006,40.764482999999998
-73.992662999999993,40.737381999999997
-73.974397999999994,40.755510000000001
-73.975702999999996,40.751432000000001
-73.888300000000001,40.821587999999998
-73.966740000000001,40.764032
-74.011112999999995,40.713610000000003
-73.991392000000005,40.745058
-74.006675000000001,40.719757000000001
-73.983917000000005,40.746749999999999
-73.953162000000006,40.779041999999997
-73.973597999999996,40.762723000000001
-73.953648000000001,40.767724999999999
-73.961797000000004,40.768270000000001
-73.955263000000002,40.780852000000003
-73.981482999999997,40.773786999999999
-73.984002000000004,40.743315000000003
-73.989949999999993,40.756148000000003
-73.979669999999999,40.755608000000002
-73.982898000000006,40.686371999999999
-73.987376999999995,40.732667999999997
-73.997444999999999,40.723782
-73.983391999999995,40.771047000000003
-73.994686999999999,40.750729999999997
-73.984527999999997,40.770063
0
-73.982348000000002,40.746020000000001
-74.005970000000005,40.740197999999999
-73.993527,40.702576999999998
-73.980770000000007,40.742882999999999
-73.985003000000006,40.727775000000001
-73.993835000000004,40.744497000000003
-73.949792000000002,40.784345000000002
-73.952586999999994,40.76641
-74.011397000000002,40.709989999999998
-73.973382999999998,40.749892000000003
-73.931141999999994,40.760627999999997
-73.981386999999998,40.749792999999997
-73.977924999999999,40.745868000000002
-73.964747000000003,40.775889999999997
-73.977918000000003,40.763652999999998
-73.98133,40.747712999999997
-73.991988000000006,40.750185000000002
-73.862723000000003,40.768816999999999
-73.994377999999998,40.740850000000002
-74.004243000000002,40.747714999999999
-73.980753000000007,40.725707
-73.966735,40.757652
-73.997604999999993,40.746602000000003
-73.990537000000003,40.751638
-73.974517000000006,40.763342000000002
-73.977857,40.684728
-73.980760000000004,40.782620000000001
-73.996790000000004,40.744602
-73.990638000000004,40.755887000000001
-73.976382999999998,40.751772000000003
-73.978305000000006,40.777270000000001
-73.962159999999997,40.779187
-73.984052000000005,40.743262000000001
-74.003422999999998,40.713672000000003
-73.940242999999995,40.755322999999997
-74.002835000000005,40.745697
-73.984030000000004,40.760914999999997
-73.957452000000004,40.773913
-73.948552000000007,40.808937
-73.970766999999995,40.758248000000002
-73.969719999999995,40.797592000000002
-73.992007999999998,40.725723000000002
-73.995172999999994,40.739896999999999
-73.954018000000005,40.778685000000003
-73.989509999999996,40.734180000000002
-73.987702999999996,40.74794
-73.906036999999998,40.758817000000001
-74.012666999999993,40.702551999999997
-73.971164999999999,40.75705
-73.995266999999998,40.725275000000003
-74.019445000000005,40.670513
-73.974193,40.746817999999998
-73.965530000000001,40.792001999999997
-73.977047999999996,40.742963000000003
-73.874452000000005,40.774006999999997
-73.986746999999994,40.738892
-73.993317000000005,40.757480000000001
-73.982547999999994,40.751826999999999
-73.981786999999997,40.783687
-73.970647999999997,40.761127000000002
-73.982692,40.717905000000002
0
-73.976240000000004,40.756957999999997
-73.995557000000005,40.724867000000003
-73.952477999999999,40.786797
-73.984572999999997,40.755004999999997
-73.984219999999993,40.743037999999999
-73.967727999999994,40.766022
-73.982789999999994,40.772067999999997
-73.978245000000001,40.729190000000003
-73.990042000000003,40.729284999999997
-73.988682999999995,40.746977999999999
-73.982367999999994,40.762701999999997
-73.967676999999995,40.756072000000003
-73.982304999999997,40.748286999999998
-73.994578000000004,40.745137999999997
-73.990525000000005,40.714623000000003
-73.996904999999998,40.732058000000002
-73.966245000000001,40.789456999999999
-73.954592000000005,40.773885
-73.978504999999998,40.736800000000002
-73.974180000000004,40.758006999999999
-73.986552000000003,40.73321
-73.989568000000006,40.762805
-73.870873000000003,40.773707999999999
-73.977667999999994,40.753092000000002
-74.000586999999996,40.747017
-73.970636999999996,40.752122
0
-73.989242000000004,40.755367
-73.844179999999994,40.721271999999999
-73.923169999999999,40.756945000000002
-73.974878000000004,40.757917999999997
-73.949582000000007,40.769649999999999
-73.956791999999993,40.767012999999999
-73.987238000000005,40.727573
-73.991388000000001,40.720641999999998
-73.997825000000006,40.716814999999997
-73.984638000000004,40.739825000000003
-73.988405,40.777197999999999
-73.991472000000002,40.729782999999998
-73.961862999999994,40.759616999999999
-73.966952000000006,40.758647000000003
-73.976457999999994,40.756124999999997
-73.997292999999999,40.719636999999999
-73.964087000000006,40.764927999999998
-74.004962000000006,40.729554999999998
-73.972637000000006,40.780928000000003
-73.990627000000003,40.730429999999998
-73.960448,40.819482000000001
-74.004288000000003,40.752070000000003
-73.971940000000004,40.753017999999997
-73.991123000000002,40.749758
-73.987290000000002,40.729256999999997
-74.010828000000004,40.719982000000002
-73.960222000000002,40.761803
-73.991122000000004,40.732787000000002
-73.975153000000006,40.752690000000001
-73.977531999999997,40.75311
-73.973577000000006,40.763663000000001
-74.009039999999999,40.706114999999997
-73.958736999999999,40.765977999999997
-73.980487999999994,40.764764999999997
-73.980857,40.756464999999999
-73.982123000000001,40.752029999999998
-73.974958000000001,40.762948000000002
-73.966347999999996,40.770651999999998
-73.978902000000005,40.744532
-73.982872999999998,40.771993000000002
-73.972161999999997,40.781602999999997
-73.993617,40.757237000000003
-74.003512000000001,40.740127000000001
-74.008381999999997,40.735438000000002
-73.970247999999998,40.757812000000001
-73.966323000000003,40.757891999999998
-73.979371999999998,40.755257999999998
0,1.9999999999999999E-6
-73.975232000000005,40.755595
-73.975538,40.748365
-73.982687999999996,40.767862000000001
-73.986052000000001,40.752389999999998
-73.971384999999998,40.79269
-73.976276999999996,40.788724999999999
-73.832102000000006,40.738911999999999
-73.988028,40.749485
-74.001644999999996,40.730747000000001
-73.982420000000005,40.768194999999999
-74.008842000000001,40.711489999999998
-73.971202000000005,40.766665000000003
-73.983971999999994,40.744118
-73.98621,40.758308
-73.988052999999994,40.736984999999997
-73.969206999999997,40.757375000000003
-73.862691999999996,40.768887999999997
-73.993605000000002,40.752144999999999
-73.980312999999995,40.742555000000003
-73.984825000000001,40.7363
-73.972440000000006,40.824216999999997
-73.967967999999999,40.765225000000001
-73.960318000000001,40.761932999999999
-73.986887999999993,40.749361999999998
-73.992279999999994,40.713904999999997
-73.991060000000004,40.760461999999997
-73.984899999999996,40.763939999999998
-73.862831999999997,40.769088000000004
-73.954282000000006,40.787010000000002
-74.003249999999994,40.727286999999997
-73.976467,40.747827999999998
-73.996639999999999,40.737772
-73.987967999999995,40.755420000000001
-74.007482999999993,40.733932000000003
-73.955748,40.773693000000002
-73.976487000000006,40.750607000000002
-73.988969999999995,40.764316999999998
-73.982614999999996,40.772092999999998
-73.975662,40.789375
-73.981932,40.764040000000001
-73.978898000000001,40.754420000000003
-73.961078000000001,40.768785000000001
-73.984943000000001,40.76905
-73.96875,40.798988000000001
-73.978665000000007,40.777458000000003
-73.991382000000002,40.755493000000001
-73.964759999999998,40.772652000000001
-74.002058000000005,40.763767999999999
-73.986327000000003,40.743625000000002
-73.978174999999993,40.752502999999997
-73.967887000000005,40.762650000000001
-74.000742000000002,40.729970000000002
-73.975267000000002,40.765233000000002
-73.986937999999995,40.764367999999997
-73.991587999999993,40.726967000000002
-73.995455000000007,40.739291999999999
-73.965632999999997,40.805532999999997
-73.971438000000006,40.776262000000003
-73.961138000000005,40.769170000000003
-74.016143,40.715111999999998
-73.978696999999997,40.753239999999998
-73.952295000000007,40.778191999999997
-73.965316999999999,40.806339999999999
-73.96696,40.803922999999998
-74.007542000000001,40.715465000000002
-73.988285000000005,40.72316
-74.008651999999998,40.722065000000001
-73.982114999999993,40.761952999999998
-73.981714999999994,40.759766999999997
-74.000815000000003,40.717087999999997
-73.991517000000002,40.729819999999997
-73.990369999999999,40.756377000000001
-73.995012000000003,40.754306999999997
-74.002504999999999,40.749749999999999
-73.944092999999995,40.775982999999997
-73.998005000000006,40.724367000000001
-73.78322,40.648541999999999
-73.951435000000004,40.773817999999999
-73.997174999999999,40.725535000000001
-73.998642000000004,40.735467999999997
-73.979091999999994,40.762447000000002
-73.990183000000002,40.732680000000002
-73.992715000000004,40.702072000000001
-73.974536999999998,40.759371999999999
-73.986206999999993,40.761651999999998
-73.974294999999998,40.759453000000001
-73.982335000000006,40.765073000000001
-73.983312999999995,40.754694999999998
-73.984731999999994,40.724426999999999
-73.961597999999995,40.780082
-73.989513000000002,40.748798000000001
-73.966194999999999,40.753967000000003
-73.964102999999994,40.773563000000003
-73.981997000000007,40.757182999999998
-73.988493000000005,40.736919999999998
-73.952498000000006,40.786718
-73.978656999999998,40.787807000000001
-73.958493000000004,40.718389999999999
-73.982973000000001,40.756532
-74.008274999999998,40.734594999999999
-73.981628000000001,40.762979999999999
-73.776685000000001,40.645339999999997
-73.985692,40.757195000000003
-73.998206999999994,40.735453
-73.988223000000005,40.777811999999997
-73.985348000000002,40.768515000000001
-73.963448,40.766067999999997
-73.783488000000006,40.648651999999998
-73.790374999999997,40.645110000000003
-73.973753000000002,40.743357000000003
-74.006889999999999,40.728741999999997
-73.961451999999994,40.760325000000002
-74.007964999999999,40.728952999999997
-73.974992,40.752414999999999
-74.009878,40.737479999999998
-73.985669999999999,40.758367
-74.006105000000005,40.739845000000003
-73.943758000000003,40.776563000000003
-74.007346999999996,40.728454999999997
-73.995971999999995,40.759202999999999
-73.953688,40.782138000000003
-73.972804999999994,40.763615000000001
-73.991384999999994,40.750036999999999
-73.999420000000001,40.725057
-73.954251999999997,40.768827999999999
-73.991247000000001,40.760553000000002
-73.975596999999993,40.762155
-73.985442000000006,40.730862000000002
-73.997891999999993,40.736105000000002
-73.991051999999996,40.750591999999997
-73.969579999999993,40.767643
-73.997878,40.724069999999998
-73.994119999999995,40.720027000000002
-73.984885000000006,40.747992000000004
-73.986341999999993,40.754863
-73.949600000000004,40.796692999999998
-73.966177999999999,40.805030000000002
-73.984622000000002,40.747987999999999
0
-73.970370000000003,40.765050000000002
-73.885279999999995,40.773097999999997
-73.982197999999997,40.771062999999998
-73.968067000000005,40.800331999999997
-73.865821999999994,40.769447
-73.985382999999999,40.753123000000002
-73.956081999999995,40.784917
-73.981952000000007,40.773145
-73.952943000000005,40.77834
-73.972044999999994,40.756762000000002
-73.982842000000005,40.754494999999999
-73.989092999999997,40.721482000000002
-73.971301999999994,40.761693000000001
-73.994332,40.761094999999997
-73.991237999999996,40.744627000000001
-73.993326999999994,40.737167999999997
-73.992469999999997,40.724409999999999
-73.982996999999997,40.763576999999998
-73.997277999999994,40.725586999999997
-73.984043,40.742187000000001
-73.990373000000005,40.751511999999998
-73.960066999999995,40.775550000000003
-74.007433000000006,40.705322000000002
-73.865984999999995,40.770913
-73.987003000000001,40.722434999999997
-74.008740000000003,40.721783000000002
-73.972301999999999,40.786760000000001
-73.981082999999998,40.741804999999999
-74.007791999999995,40.731828
-73.975911999999994,40.757800000000003
-73.975129999999993,40.782634999999999
-73.990682000000007,40.750886999999999
-73.985225,40.735917000000001
-73.992902999999998,40.726008
-73.992135000000005,40.744096999999996
-73.971834999999999,40.795582000000003
-74.007142999999999,40.713357999999999
-73.993071999999998,40.770581999999997
-73.948021999999995,40.778798000000002
-73.995161999999993,40.725169999999999
-73.957023000000007,40.783262000000001
-73.956622999999993,40.763002999999998
-73.945390000000003,40.808123000000002
-73.979399999999998,40.760917999999997
-73.964361999999994,40.768180000000001
-73.964408000000006,40.764192000000001
-73.957733000000005,40.774377999999999
-73.781400000000005,40.644827999999997
-73.982687999999996,40.742677
-73.970168000000001,40.756034999999997
-73.991586999999996,40.726326999999998
-73.969477999999995,40.793778000000003
-73.975243000000006,40.759185000000002
-73.975347999999997,40.756464999999999
-74.013807999999997,40.715243000000001
-73.995772000000002,40.764237000000001
-74.008645000000001,40.719549999999998
-73.956985000000003,40.817703000000002
-73.957800000000006,40.765247000000002
-73.981233000000003,40.667392999999997
-73.891728000000001,40.796365000000002
-73.944346999999993,40.751823000000002
-73.969117999999995,40.769872999999997
-73.974990000000005,40.755985000000003
-73.989980000000003,40.729599999999998
-73.958177000000006,40.768025000000002
-73.986869999999996,40.745373000000001
-73.921437999999995,40.681472999999997
-74.001873000000003,40.735169999999997
-73.991917999999998,40.749575
